1.8173490065375701,0.5137753981391325,4.177929450873507
1.4157096767783257,1.1518394375205132,1.6777336025595757
0.974672155188472,-0.11479012508496556,-1.1644269659052782
0.3876843177443209,-0.6698260582322416,-2.8220019615525542
-0.07787407481219033,-0.6101921900465653,-2.67821587168719
-0.29414962892662444,-0.5441801465047494,-1.4159147656453746
-0.667010874872669,-0.532489390497669,-0.32617530358360647
-1.287033984525574,-0.47392363296307405,-0.0076913331583865485
-1.7057021121824647,-0.5059187869871523,-0.2505934696043398
-1.7717853994451536,-0.46758618069515356,-0.6564899892889036
-1.549172396118578,-0.4047632164310778,-0.9079217857670153
-1.1411956217342372,-0.4122527506404873,-0.9217894938045498
-0.7364231915267567,-0.5273320050033192,-0.8376652569564442
-0.49890234670732336,-0.6051187773713859,-0.8345041533479484
-0.4605849915730619,-0.5721267396199369,-0.9815353089558744
-0.5277211261242218,-0.5391347003429718,-1.2904927325695343
-0.6097650960641775,-0.6552668050485525,-1.817818684931365
-0.7450927558853659,-0.7234710517838034,-2.688177472682241
-0.9443242227755365,-0.881168094845849,-3.7971379434786616
-1.0178537838443134,-1.1517649166568134,-4.766556786774001
-1.0732711607716332,-1.5416854674122582,-5.568724041631008
-0.9007222275811829,-2.2064320664483703,-6.517909727581183
-0.3436212909138364,-2.974526442281024,-7.356301344624774
0.05794681036296989,-2.9756072667854676,-7.518240323426093
0.2731135459755495,-2.2938725380088254,-6.992038431563513
0.30929468740802846,-1.5130624903263465,-5.835190786224784
0.09622351102734561,-0.9879134518632794,-4.500440917683592
-0.28304639429956036,-0.5693012771120604,-3.4107014235964352
-0.6761560197838756,-0.22631165943231313,-2.6277551408776256
-0.9446318546836613,-0.09743336835553629,-2.0642607609336614
-1.0106998511476033,-0.1539188452882283,-1.6594883032960408
-0.9521340570275127,-0.34249965761345025,-1.4091805658165752
-0.9180738766205129,-0.5992567379486379,-1.2813703854095753
-0.9468646468409145,-0.8442950667627895,-1.1940570296534145
-0.9468925981577161,-0.9242180376108411,-1.0385521440561536
-0.8638364415086658,-0.8315793614305408,-0.7999631504930408
-0.7839693702533864,-0.6920504249408864,-0.6061129249408864
-0.7754676539233764,-0.6207130152515014,-0.5390327173999389
-0.7637768491595086,-0.6505566343157586,-0.5656872495501336
-0.6743272538135933,-0.6282151932667183,-0.5902208085010933
-0.5582510700343161,-0.6026846637843161,-0.5700003376124411
-0.5007533759469245,-0.604833576142237,-0.5732326239937995
-0.5284760172547914,-0.5686524088563539,-0.6179993326844789
-0.566849291809727,-0.519669116028477,-0.630814135559727
-0.5466440736354162,-0.5282267152369787,-0.5796946107447912
-0.49233546038835674,-0.5452987172242942,-0.5190078236696067
-0.4806446434750459,-0.5282825829281709,-0.4753651024594209
-0.5211541424269812,-0.5006158123488562,-0.4306542644972937
-0.5818967941584723,-0.5262022140803473,-0.4093656662287848
-0.6298678379275789,-0.5123904209353914,-0.44775419046664144
-0.6235023323282985,-0.48791273271892355,-0.5053077522501735
-0.5777233730640029,-0.5369366298999404,-0.5319622646655654
-0.5404740753693144,-0.5667954865021269,-0.5351792755646269
-0.5511526326038547,-0.5742849568226047,-0.5522512654163547
-0.5884577752366208,-0.5668513299241208,-0.5863673211350583
-0.6065978772912972,-0.5349273450647347,-0.5810699231897347
-0.5970432756821931,-0.5296299456040681,-0.5299656389634431
-0.5810952399408051,-0.5232644293939301,-0.48951198798768014
-0.58005503959863,-0.5019758159658175,-0.49806956596581753
-0.5790148377418518,-0.4870958924293518,-0.5108843445777893
-0.5726493169879046,-0.47966225644102956,-0.515169458589467
-0.5567012751885971,-0.48289451249328463,-0.5013423884698471
-0.5439423187894884,-0.4957092865629259,-0.4875305756254259
-0.5599461782595747,-0.5202275503298872,-0.4822331655642622
-0.6004556514506649,-0.5255807735209774,-0.48226107137253993
-0.6292463731286301,-0.5298811387536301,-0.4854780625817551
-0.6069048911452787,-0.5299090415359037,-0.4918993979812162
-0.5579368207352321,-0.5246116254227321,-0.5132285687821071
-0.5292019031096735,-0.509716429476861,-0.5420192859221735
-0.533487003503224,-0.4735352212766615,-0.5633484536985365
-0.5409764480880043,-0.47142688754112927,-0.5687169266036293
-0.5527230933095727,-0.4448281958486352,-0.5964395239736352
-0.590028208699425,-0.36601392647286246,-0.6561140241291125
-0.6518389378124942,-0.28402582746093175,-0.7381731663281192
-0.725368415414651,-0.24143592029746352,-0.845790778695901
-0.7701503329123909,-0.24146380947489088,-0.9629909090842659
-0.7733673074934594,-0.2276519754622094,-1.055700681516897
-0.7712589631815392,-0.2063633332987267,-1.0738407502909142
-0.7244271066175006,-0.26818931364875065,-0.8022316720471881
-0.6094037202234641,-0.17233096631721412,-0.2749463227625266
-0.8800004495074871,0.14188065400813787,-0.4145310891559246
-1.2060018403682524,-0.02964075638387753,-0.507225595251065
-1.2209528146810051,-0.08826238499350514,-0.39966375218100514
-1.07609848963349,-0.22145371424286497,-0.3230009554538025
-0.8598788066322021,-0.39617946581188956,-0.16003444628063956
-0.6883978916539486,-0.4707770420445736,0.1989312099085514
-0.634089216378662,-0.4622905103239745,0.6644184740510255
-0.635185202681587,-0.38668056400971196,1.183174172318413
-0.6096546005629679,-0.31213873142234294,1.8137920547104696
-0.45733871861679987,-0.39631882115586237,2.6276222188832
-0.21130335274176437,-0.5220485919995769,3.6609042888597982
