-0.441161128307465,-1.8161153519402775,-1.8974141800652775,flip
-0.4550292792234125,-1.909878522387475,-1.9432342352781,flip
-0.5796762385740284,-2.471277801074028,-2.1765542903318407,flip
-0.5871509565546307,-3.0816883100702555,-2.4492725385858805,flip
-0.5424100982042879,-2.9304411040636626,-2.448217593321475,flip
-0.6340370375464435,-2.7482948500464435,-2.276721974069881,flip
-0.6297930050498528,-2.785585241377978,-2.1776598263389153,flip
-0.9163662331363969,-3.308639182355147,-1.6940456764957719,flip
-1.3872198565717064,-3.5568670733685814,-1.1752752764935814,flip
-1.4713852474260998,-2.8633835384417248,-1.4788925716448498,flip
-1.620537820738645,-2.211464944762082,-1.785698953551145,flip
-1.808035730806223,-0.9896153206499729,-1.5343083138140354,flip
-2.2000777080975897,0.256724660066473,-0.9942366436444645,flip
-2.804094782886188,0.6199774827388123,-0.27412652116743774,flip
-2.8360598555626484,-1.2197573653282734,0.6430508622107891,flip
-2.560178858744165,-2.9177990980019777,1.7413195543417725,flip
-1.8784140727041807,-3.9180869242666807,2.048114857959882,flip
-1.2403351995911387,-4.003320429083326,0.7047941949401113,flip
-1.1561961456550447,-4.62332871401442,-0.9772715851081697,flip
-0.863255822028717,-7.029774987067779,-1.5599873894115295,flip
0.6547363816394012,-8.08226313007935,-2.4345733107434113,flip
3.1261282436696165,-8.978165579572572,-3.4593820102366335,flip
5.4313518929681734,-10.242644078711514,-3.9600665640630766,flip
7.26678794476944,-11.62963539507431,-3.996288837457122,flip
8.807149533839038,-13.142328615575025,-3.6021674827625247,flip
10.058814834005084,-13.825172592752729,-2.9949723974402285,flip
11.2359256909707,-12.808919890083988,-1.947835905708989,flip
10.771450244384313,-10.021137035889124,0.07403203149368842,flip
8.556761174909985,-4.4711166327072025,1.4801620538162352,flip
6.894928550907083,1.6679845811805205,1.213837242313333,flip
6.1929042766724764,3.5055568645631014,0.6982295940552887,flip
5.136158933260846,1.6338701149014716,0.6055498024014716,flip
3.052481827312813,0.6985542150081256,0.5309669347346881,flip
1.3246091648830578,1.1171811863674328,-0.1817079737888172,flip
0.5906329869871998,1.2524677037840748,-1.2256817102784252,flip
0.04946686784398335,1.0127694801486709,-1.8318350120388291,flip
-0.44483950992940957,0.6537627849924654,-1.9042816486012846,flip
-0.6855905896923602,0.1328298204638898,-1.8520944959423602,flip
-0.7516590521089361,-0.30820812437456113,-1.9874073431245611,flip
-0.8869566403432063,-0.4466947995228938,-2.2963499508900815,flip
-1.095755815332676,-0.3849251268561136,-2.674521684473301,flip
-1.2438402684836012,-0.19638543449922619,-2.9760027440695387,flip
-1.1629055564366124,-0.11863980936629992,-3.221026283975675,flip
-0.9669043159104658,-0.24647584911359077,-3.5235754584885908,flip
-0.9232468252254793,-0.1825852041317293,-3.8783249502254793,flip
-0.9307062777410338,0.07945607577459124,-4.4141657503972835,flip
-0.9413853345899472,0.17745011462880278,-5.37291914806651,flip
-1.3429945670612882,0.35640728840746183,-6.680015441084725,flip
-2.3912255034753747,0.9742377533605626,-7.798558877498812,flip
-3.5779452092619004,1.697552227261537,-8.493121600863462,flip
-4.336426999850558,1.8019244405791293,-8.949067380709934,flip
-4.909560279538229,1.773148460696146,-9.156798438717917,flip
