0.15677198116491908,0.8324464196414816,-0.7689787512569559,horizontal-y-shake
0.15461111781370462,0.9197783541418296,-0.7434449124597329,horizontal-y-shake
0.13861053382354804,1.304320983042298,-0.6337435921530145,horizontal-y-shake
0.10024056610838006,1.4949701803661926,-0.6667882424853699,horizontal-y-shake
0.31327440802744355,1.3820305115430687,-0.829807257011619,horizontal-y-shake
0.8224355703227944,1.1710836416118569,-1.0524728769428306,horizontal-y-shake
1.3497241750646132,0.9612048879552382,-1.4029613718103868,horizontal-y-shake
1.598967126549643,0.901518396080893,-1.709779211340982,horizontal-y-shake
1.6948134726293147,0.7427718466527523,-1.8504288369409978,horizontal-y-shake
1.8247479545144345,0.7491406547097469,-1.797185028884003,horizontal-y-shake
1.9664164462283074,1.2306223788454949,-1.6097249111935676,horizontal-y-shake
2.0452187280442393,1.5714791040208018,-1.4712607641432607,horizontal-y-shake
1.8086981349230369,1.5171179347277244,-1.4244103855847756,horizontal-y-shake
1.0320927039739427,1.5064426795598802,-1.3115199669244948,horizontal-y-shake
0.08292562855620023,1.6086824644937003,-1.1496335755453622,horizontal-y-shake
-0.33361815480688417,1.4552612397243658,-1.0665588286350092,horizontal-y-shake
-0.17278461779513,0.91834087048612,-1.079370311154505,horizontal-y-shake
-0.011966338533668464,0.35372580013820654,-0.931323638338356,horizontal-y-shake
-0.19840757971794365,-0.07558958655388115,-0.7182897818663811,horizontal-y-shake
-0.6053535806058996,-0.3579170571683996,-0.6224434243558996,horizontal-y-shake
-0.9217691849476676,-0.6934977005726676,-0.6267252396351676,horizontal-y-shake
-0.9793194318058791,-1.0961864972355666,-0.6288860821965041,horizontal-y-shake
-0.9292799559462905,-1.377445849500978,-0.5916334715712905,horizontal-y-shake
-0.9324936528768457,-1.8280777593221582,-0.4840531011190332,horizontal-y-shake
-1.1509020509179884,-2.385231274550801,-0.4212267579492385,horizontal-y-shake
-1.7101917955776624,-2.9381275865932874,-0.49476821159328754,horizontal-y-shake
-2.311015963027874,-3.6987570518950617,-0.5501822227934993,horizontal-y-shake
-2.5592552905734425,-4.830098796432817,-0.42769401127656737,horizontal-y-shake
-2.606154895401998,-6.079665637589498,-0.32438609657387296,horizontal-y-shake
-3.312447809740235,-6.359856867357422,-0.3680966134511725,horizontal-y-shake
-4.205157349017972,-6.054156372455472,-0.11139209022890928,horizontal-y-shake
-4.34153448979784,-5.898648137258777,0.3807402904755979,horizontal-y-shake
-4.126379647119032,-5.542883553369032,0.8291867591309678,horizontal-y-shake
-3.540512523130118,-4.6779026598488676,1.157271900698007,horizontal-y-shake
-2.7905828981046654,-4.1666052369718525,1.096517321621897,horizontal-y-shake
-2.2302895025115554,-3.533863110909993,0.784374193777507,horizontal-y-shake
-1.7445505492415445,-2.787137829514982,0.3529225952897055,horizontal-y-shake
-1.1192547101697632,-2.582633616419763,-0.1861339826307008,horizontal-y-shake
-0.9381879960385302,-2.4047559892025925,-0.6719221268979052,horizontal-y-shake
-1.2364913980589136,-1.8114273111448511,-0.8455764810667261,horizontal-y-shake
-1.127858153535732,-1.2031907951372944,-0.8871507560747944,horizontal-y-shake
-0.5217426081722412,-1.0348956843441162,-0.9649341364925537,horizontal-y-shake
-0.24799400513263437,-1.0178762072810719,-0.9532399768123219,horizontal-y-shake
-0.45361551824516766,-0.8613151032061052,-0.7561973053545427,horizontal-y-shake
-0.5931969912599715,-0.619518402392784,-0.5740624697755965,horizontal-y-shake
-0.46431532847405177,-0.41394606577873927,-0.5847376917553018,horizontal-y-shake
-0.30561799082503927,-0.35432404551253927,-0.7072598365281643,horizontal-y-shake
