-4.482270656265864,-4.339404521622309,-4.339331565537104,horizontal-x-shake
-3.9878110056966083,-3.7286248570531146,-4.593918479070021,horizontal-x-shake
-4.062850815163469,-4.2088393987282275,-4.841499668465471,horizontal-x-shake
-5.244858041217679,-4.6546402124670685,-4.5005216745642365,horizontal-x-shake
-5.396695270842596,-4.764517441100164,-4.695784225768133,horizontal-x-shake
-5.210138064425503,-4.553768497508083,-4.381878119509731,horizontal-x-shake
-4.277124440773483,-4.447500383957382,-5.339424884422775,horizontal-x-shake
-3.857496557258676,-4.504277703785013,-4.661689100288461,horizontal-x-shake
-4.7499647601112525,-5.385321782396714,-3.3836276991829077,horizontal-x-shake
-6.036781551780862,-5.672267200889749,-2.9908134960557646,horizontal-x-shake
-5.5146834110812835,-5.159943029840439,-2.8852745747165374,horizontal-x-shake
-4.931146677360965,-4.772784556971026,-3.4727469047169217,horizontal-x-shake
-5.179482851177454,-5.251984212547541,-4.4155811406672,horizontal-x-shake
-5.771033027509682,-5.638276079038612,-4.095359542707436,horizontal-x-shake
-5.928500901663116,-5.747624527418426,-2.843776713812164,horizontal-x-shake
-6.01033998583775,-6.097171555509381,-3.8847744569681213,horizontal-x-shake
-5.856232382245172,-5.9068953766299375,-6.145922161526788,horizontal-x-shake
-5.7652186468475755,-5.796074421727031,-6.779552133404582,horizontal-x-shake
-5.421760373281102,-6.002373032735448,-5.6600006152854965,horizontal-x-shake
-4.69897024008179,-5.997478407348636,-7.110980909790042,horizontal-x-shake
-5.738047597614902,-5.971431372372288,-5.9716482140699805,horizontal-x-shake
-6.226149599971889,-7.370012324276089,-3.6776199750329246,horizontal-x-shake
-5.765173963683169,-7.7225471059256,-3.934997610228579,horizontal-x-shake
-4.876227170309054,-8.073120147069918,-3.573469191869723,horizontal-x-shake
-3.4836694951262945,-8.526988958856153,-3.828679060479688,horizontal-x-shake
-2.6970113598960053,-8.123095401491465,-4.317058452333749,horizontal-x-shake
-3.1647660817345242,-8.17015148059927,-3.349549063607083,horizontal-x-shake
-1.0771223069665599,-8.089190101766365,-2.192984199666755,horizontal-x-shake
3.6784425664810074,-7.185965449723827,-0.3420347284408676,horizontal-x-shake
2.8195541565809643,-3.573317938527068,-0.6330158049668873,horizontal-x-shake
1.3049622344433027,-4.4261067343295855,-5.06095878606451,horizontal-x-shake
-0.19893991991084636,-3.9499212507824284,-7.7593790297130925,horizontal-x-shake
0.39420957858115546,-2.3433011025711883,-7.070989891938864,horizontal-x-shake
1.565742078330337,-1.5307998032309422,-7.2327164978720555,horizontal-x-shake
0.6063170069713646,-2.1314359074573463,-6.505109346483225,horizontal-x-shake
-1.3321038320676344,-2.782506211103584,-6.065762622656013,horizontal-x-shake
-3.0051438986107906,-3.2697756468102535,-6.279566424970349,horizontal-x-shake
-4.029334445527271,-3.87643088870354,-5.57523836665459,horizontal-x-shake
-4.696335424035242,-4.437157262414148,-4.469752896874597,horizontal-x-shake
-4.32473175311867,-4.45110647464577,-4.084366843946612,horizontal-x-shake
-3.2215722303931154,-4.117255042130176,-4.023760269219104,horizontal-x-shake
-1.9716356415722762,-3.5580058712933456,-3.626502813813487,horizontal-x-shake
-0.6305023642430161,-3.38816525658463,-2.240355631912694,horizontal-x-shake
0.37630420127983744,-3.1817194898975307,-1.2288774927509243,horizontal-x-shake
1.4902222530777625,-2.7296821696822473,-2.4324223620955774,horizontal-x-shake
2.5983768064014283,-2.484626952982727,-4.347337667322937,horizontal-x-shake
3.7143553360657187,-2.8742976323409586,-4.67317308342891,horizontal-x-shake
2.6484577154145716,-4.974072625733805,-3.521773626901102,horizontal-x-shake
-2.5370053599119275,-8.576821262621888,-4.118655617022523,horizontal-x-shake
-6.170218017729502,-12.153548744353037,-6.933671501311045,horizontal-x-shake
-6.584518280278306,-12.560558882008653,-8.288028326283555,horizontal-x-shake
-4.211152785864477,-10.295727366057044,-4.346372240629797,horizontal-x-shake
-5.320866633086957,-9.204528439670362,-1.6015201694066894,horizontal-x-shake
-8.963550161328381,-9.676703046765393,-2.843187879529066,horizontal-x-shake
-9.767160893465949,-10.13608360388465,-4.172099591280891,horizontal-x-shake
-8.96377791819564,-9.203117746686852,-3.2842239325999376,horizontal-x-shake
-7.887168649618555,-7.458408121054102,-2.3443062343048346,horizontal-x-shake
-6.594903545201267,-6.037057714283908,-3.5771370695237765,horizontal-x-shake
-5.0509192914676575,-4.708341632874003,-4.81715666958808,horizontal-x-shake
-4.083797161981555,-4.0220655254573545,-4.681540136739703,horizontal-x-shake
-4.348313491513601,-4.28399653332459,-4.1820224334500935,horizontal-x-shake
-4.878288313145283,-4.565878241653088,-4.071146055454854,horizontal-x-shake
-4.997030273563588,-4.834332958347524,-4.6634213482210285,horizontal-x-shake
-5.098741962765284,-5.184066130970545,-4.764504744862147,horizontal-x-shake
-5.069867889787811,-5.427105467226165,-4.43249122371878,horizontal-x-shake
-5.345235501576782,-5.48795739297998,-4.441744302560211,horizontal-x-shake
-5.264981981806474,-5.231671449236589,-4.490014072947221,horizontal-x-shake
-5.095956371470039,-5.215257869406288,-3.9312510353761363,horizontal-x-shake
-5.763810459287065,-6.295532408864396,-2.8826274310659343,horizontal-x-shake
-4.85349844744073,-4.84900294592248,-4.484561312697993,horizontal-x-shake
-4.4497956049705945,-4.52456873777165,-4.8223531258369885,horizontal-x-shake
-4.195144694736401,-4.516414445331494,-4.710368257453839,horizontal-x-shake
-4.631948312027782,-4.9034445781544145,-4.791468073828548,horizontal-x-shake
-5.188069965315664,-5.079481329394186,-4.640810694170797,horizontal-x-shake
-5.194804161396325,-4.908240705337823,-5.283513038959802,horizontal-x-shake
-4.4151414941879965,-4.506505371246026,-5.801823795947716,horizontal-x-shake
-4.424023151795694,-4.349043429295847,-5.1555265192197055,horizontal-x-shake
-4.763858137008343,-4.527506319162045,-4.507071045514737,horizontal-x-shake
-4.401732645779691,-4.61467268303021,-4.699508331566892,horizontal-x-shake
-3.88703410330199,-4.553813084987628,-4.9155394882240175,horizontal-x-shake
-4.181683098791845,-4.505375957010992,-4.515572344778784,horizontal-x-shake
-4.711786323617727,-4.590112143586905,-4.335865789483816,horizontal-x-shake
-4.90693215526337,-4.860048274171298,-4.594527045857852,horizontal-x-shake
-4.63025155807554,-4.942258709619634,-5.006794685075872,horizontal-x-shake
-4.262381946815665,-4.589529788269218,-5.094747221244987,horizontal-x-shake
-4.550451357364904,-4.371313915103923,-5.063131854385387,horizontal-x-shake
-4.964104794450731,-4.557677142806978,-5.128390692659349,horizontal-x-shake
-5.247334448889183,-4.9715326710495225,-5.225136010244774,horizontal-x-shake
-5.30035478043531,-5.209787489652381,-5.078308107137428,horizontal-x-shake
-5.304079356640112,-5.286376479118597,-4.3762004403765316,horizontal-x-shake
-5.572399409525259,-5.387666197531088,-3.528024168722494,horizontal-x-shake
-6.371825604515433,-6.015168337898611,-2.886063723640799,horizontal-x-shake
-7.5318122444063755,-7.336997085562381,-2.886782461157474,horizontal-x-shake
-8.06125395153194,-8.42347090099483,-3.725163863641315,horizontal-x-shake
-7.9766788554777195,-8.759075172006039,-4.493007667123227,horizontal-x-shake
-7.252665098417802,-8.47718196700911,-5.119819219816728,horizontal-x-shake
-6.729387832185085,-8.194648576279935,-5.386120868226345,horizontal-x-shake
-6.871855077188516,-8.593185958307291,-5.0827756494694,horizontal-x-shake
-6.464218864380858,-9.268191347062132,-5.4811802005167225,horizontal-x-shake
-4.669345666967987,-9.496990611158967,-6.756598879896759,horizontal-x-shake
-2.748172818064832,-8.932889281153821,-5.999372301936292,horizontal-x-shake
-1.8524965394124173,-8.19321528559772,-4.945541535674014,horizontal-x-shake
-0.06411311950896437,-7.757384041216118,-3.858278730776054,horizontal-x-shake
1.4197881105829122,-5.700903784902012,-2.6129758473943827,horizontal-x-shake
3.11349295369648,-3.611433041176567,-2.8875646711204146,horizontal-x-shake
5.0084350302767,-2.3039054676938813,-3.3710300728727143,horizontal-x-shake
3.7703071465595546,-1.8218931326762853,-3.182521260728043,horizontal-x-shake
0.9779548034831773,-1.781905712111305,-3.555470050795387,horizontal-x-shake
-0.7201945125406617,-2.554938012296521,-4.755354577237927,horizontal-x-shake
-2.1719813490815127,-3.1946578169770206,-6.516888394445893,horizontal-x-shake
-3.613534513215148,-3.7252759964266655,-7.490990462998473,horizontal-x-shake
-4.643897046417134,-4.143618543714421,-6.619978745550053,horizontal-x-shake
-5.171315972516242,-4.676897351453009,-5.117192094037238,horizontal-x-shake
-5.013398128077751,-5.005445795581108,-3.811673896834617,horizontal-x-shake
-4.360667018320426,-4.7131374460719675,-3.3495661598704904,horizontal-x-shake
-3.7291873169143397,-4.301343150158663,-3.830902643223544,horizontal-x-shake
-3.7663924538238085,-4.246924742375139,-4.396916791115526,horizontal-x-shake
-3.8493472233586976,-4.351264168339319,-5.258748282509393,horizontal-x-shake
-3.0690132606396467,-4.151238583363035,-5.337079070843199,horizontal-x-shake
