-0.9276213551466821,-2.0255980397169946,-1.002236833662307,eight
-0.9265655599328855,-2.0565094075891355,-1.016088875362573,eight
-0.9137910145888761,-2.271701170838876,-0.9841492909560636,eight
-0.9116823626693455,-2.7106020404037205,-0.748733754270908,eight
-1.010754740893048,-3.0674869186274227,-0.41000095671336045,eight
-1.2696324168381123,-2.8054447947677996,-0.43663986312717484,eight
-1.370841025270168,-2.495459555543605,-0.7796697606217304,eight
-1.160999218532969,-2.8342322507595314,-0.9916724363064064,eight
-0.9586189595171444,-3.2699287739702694,-0.9916847554155819,eight
-1.0129525675586357,-3.1495645060351984,-1.0108621134570732,eight
-1.0832773864074474,-2.701105755548072,-1.043894451837135,eight
-1.0822215898917085,-2.4156261309073335,-0.910758577196396,eight
-1.2313733127770479,-2.2611737278161104,-0.7658886936364229,eight
-1.27505628553222,-2.093949718149408,-0.7552503773290951,eight
-1.1269973147978538,-2.1578658450712913,-0.6700423587431663,eight
-0.8788101701052033,-2.2590897111208283,-0.48469090740989085,eight
-0.5464555448136479,-2.2644273465714604,-0.2386399930558354,eight
-0.18640621724350415,-2.182408414509129,-0.028782926227879146,eight
0.060728071394286376,-1.8873462694260261,-0.08206367665258862,eight
0.3419352361387822,-1.5890797785096553,-0.2962025812440303,eight
0.8564492857790416,-1.5826986634397084,-0.7063406312131459,eight
1.5041115289088103,-1.8170707220677522,-1.3529593939427522,eight
1.8737586354499594,-1.9758049631828531,-2.0667015696281656,eight
1.7363256639962343,-2.059984760808453,-2.7293115430350157,eight
1.4092717209929442,-1.6743617018586183,-3.443053718460181,eight
0.9011264695260217,-0.9436000929739783,-4.147198115434916,eight
0.36209742912671317,-0.7039273511467243,-4.637231184154537,eight
0.0062806691309518214,-1.0267240916112357,-5.102773896298736,eight
-0.02142634952376654,-1.3921233710081415,-5.397860675695641,eight
-0.08215338757963364,-1.4901276307436961,-5.496933050665572,eight
-0.6137361383960283,-1.7713746882007158,-5.633313164763216,eight
-1.2380007738479548,-2.4275912279495175,-5.654626750410455,eight
-1.620444120107292,-2.573538602529167,-5.420279325185417,eight
-1.8068730619396698,-2.2316014554943573,-4.940921523853732,eight
