-1.255162380973887,-0.985356472770762,-0.2847491729660745,horizontal-rotation
-1.2157631536322846,-1.041828217108847,-0.3060646673041596,horizontal-rotation
-1.1017942239418175,-1.30176065460588,-0.3976926614418175,horizontal-rotation
-1.136964698347807,-1.283662696394682,-0.3934496836993695,horizontal-rotation
-1.1380470377877614,-1.108979044623699,-0.4744270426705739,horizontal-rotation
-1.056030011792939,-0.7350766426523141,-0.5564572578866891,horizontal-rotation
-1.0869432834492863,-0.5305620578633488,-0.6172014621602238,horizontal-rotation
-1.1689734982646236,-0.6317878293193111,-0.6715369748271236,horizontal-rotation
-1.08697173045771,-0.732998341785835,-0.734402150379585,horizontal-rotation
-0.8302568276848035,-0.6254228433098035,-0.7738298257316785,horizontal-rotation
-0.7397253963912251,-0.20464544033653764,-0.6779730770552876,horizontal-rotation
-0.8760921582566712,-0.0874874219285462,-0.5640041455613587,horizontal-rotation
-1.0262986416014623,-0.32825481835927484,-0.5118180507811498,horizontal-rotation
-1.0018225075584195,-0.4529028298240445,-0.475623166738107,horizontal-rotation
-0.8601588733150514,-0.5530452258541139,-0.48415179323692636,horizontal-rotation
-0.8260849605510538,-0.7032669673869913,-0.6013535152385538,horizontal-rotation
-0.8676336061804979,-1.1709325563758104,-0.7302587282508104,horizontal-rotation
-0.8463465582502667,-1.8228937994612042,-0.7771479498518292,horizontal-rotation
-0.8921676644166192,-1.7398086556275567,-0.8314834603150567,horizontal-rotation
-0.9507756356170634,-1.3978734139373759,-0.9327092293670634,horizontal-rotation
-0.8005823370859833,-1.8271936652109833,-0.5694574591562958,horizontal-rotation
-0.6802199709718242,-2.6368087160890115,-0.6227401125733867,horizontal-rotation
-0.7654545284855325,-3.6349766232120952,-1.723172423993345,horizontal-rotation
-0.5950280750568042,-5.420375975447429,-2.417736204939617,horizontal-rotation
0.4116257955643525,-8.41590411166221,-2.535990781584085,horizontal-rotation
1.875295657596679,-11.577630978145509,-2.757577877559571,horizontal-rotation
2.771170720024542,-14.062905207709832,-3.561867610053583,horizontal-rotation
2.6635515199573074,-15.54151134625363,-4.759239007386443,horizontal-rotation
2.2001583943090304,-15.733267509011283,-5.87778350022222,horizontal-rotation
1.8475440774547016,-15.374288197935924,-6.441320058287486,horizontal-rotation
1.718623608456813,-15.023838549746312,-5.797916918886937,horizontal-rotation
1.6866574853622307,-13.08079856932527,-3.786715927723707,horizontal-rotation
1.0219093800459467,-9.130815839680615,-1.4825614451493658,horizontal-rotation
-0.4172680463592353,-5.3107922162811105,-0.3565991010467353,horizontal-rotation
-1.276947181548636,-2.226867835845511,-0.5238496473689485,horizontal-rotation
-1.1043997540378887,-1.4790640606785137,-0.9286642804050762,horizontal-rotation
-0.5078563546473147,-2.102262482577002,-1.2312145089441897,horizontal-rotation
-0.16592110935348492,-1.6016053134550474,-1.223782437478485,horizontal-rotation
-0.28631191366422026,-0.7888143550704703,-0.8818319331954703,horizontal-rotation
-0.7113749589857792,-0.6332957353529667,-0.7220713701185917,horizontal-rotation
-1.2109924474666074,-0.2625976720759824,-0.7369934240291074,horizontal-rotation
-1.3729329337942136,0.18160197831516145,-0.7359395255910886,horizontal-rotation
-1.3516306220701688,0.4202047050782687,-0.7657846748045438,horizontal-rotation
-1.3623107320210437,0.3733154886820813,-0.8222564107319812,horizontal-rotation
