-9.484115301358047,-15.09754562257463,-15.153496443020645
-10.502160358941014,-15.707338142907078,-16.762134838616305
-11.573986209571498,-16.55130449646725,-15.336693681419032
-11.55225160187624,-16.522561336220722,-14.434269452752094
-13.257859121838544,-18.650086056271526,-17.475395332852337
-14.717873092883734,-20.17444109558454,-17.57117533325544
-12.194607119366694,-20.32624230842309,-13.745444636151362
-10.614453756524272,-18.749327146722024,-9.516889536095805
-12.401547974067801,-18.903338020759698,-9.18689543576824
-11.584621594964835,-18.106291936456536,-10.359976934015128
-9.485519673841873,-16.52051713706819,-10.322639253157059
-12.437257175756312,-17.63391244919381,-10.636328583074427
-16.714282257064998,-19.44211004446429,-12.033782941803157
-16.090223510259108,-18.886624891751723,-11.59105308770509
-14.255236560681988,-18.016950780728983,-8.658021146634747
-14.884129314484492,-17.569749622406853,-6.065883426728144
-16.656557204367758,-17.130565049292684,-6.002237679602743
-16.98227832130471,-16.82224747947732,-8.195501301803981
-16.28339535503843,-17.1099839857147,-10.600605075650002
-16.021214639110806,-17.62116209165597,-10.797197972698452
-16.512637857329246,-17.907546762358542,-10.260061029326316
-16.272919984059012,-17.841430039601004,-10.861035199360526
-14.668101249097495,-17.162455020307213,-10.703099189160971
-13.603606247323876,-16.7610013717593,-8.36052086295498
-14.163076388612145,-17.172693359628077,-6.768451797738427
-14.377577733028554,-16.754890154827258,-4.980872820842885
-12.152763638078932,-15.779132756769423,-5.347157749712233
-9.343256825435363,-14.815901452529632,-7.302445286739074
-10.21676225878196,-14.959649755730203,-10.107476665749124
-14.696116837876138,-15.854195627587137,-13.046807321923074
-17.421236863491547,-15.705677619335663,-14.239114394543183
-14.925836868480385,-14.617083616450966,-12.815400309756935
-11.709317468534822,-14.464223288427705,-13.953635953794832
-11.289344645901286,-14.365675560994708,-13.664970733090007
-11.941161563688631,-14.750563671881075,-12.005816390806551
-12.323190095943211,-14.336845520061253,-14.124210837405919
-11.602853133328203,-13.616077139027361,-13.351862980969194
-12.07270994193403,-14.241754138539712,-13.085970544885079
-13.569237920633093,-14.246680977931753,-14.433770391336218
-12.618573229322273,-13.287285428056556,-15.85268382311805
-11.064756738668105,-12.79730735970082,-15.04410682869496
-11.205000334122886,-13.15273445163082,-14.319367342332114
-12.560631511261596,-13.790629086544646,-15.102762696793212
